1.6886791921466446,61.932739017601136
1.7023937688002586,66.3237297208756
1.8375865252088976,71.37169169731203
1.8070647286592123,83.93165198098686
1.7817901655047643,74.15178415850043
1.7661755332345235,66.13290648120064
1.7053174467847396,69.68360663054182
1.771859337428163,71.88845091631708
1.7933677266789974,71.17417319114031
1.9589772561942425,103.54710207169494
1.8178452765559385,62.507124403651716
1.7957026897337793,73.69785853028912
1.650742791031281,46.310959091387794
1.657714100451079,51.228468099880885
1.8051658187196644,82.91148796884819
1.8244028529509677,73.76009389298794
1.7696881470882142,89.95680754967454
1.838994902376888,62.040436960707964
1.683491007128973,64.58417877489815
1.8103069297800607,76.9248534867663
1.6695950705249043,55.60770354099049
1.6978353227030056,86.01710673771014
1.8831524801608561,74.96383073253709
1.743735762345913,79.26745015570657
1.751640806836066,69.89242373597001
1.8565454841406497,76.96619415102509
1.6538975277683954,77.76820332096567
1.8243176622587594,68.33642892682442
1.761365620218232,64.9706250218437
1.8615203027785592,73.12602285086409
1.7787083361342135,83.84280894188208
1.703747336209407,79.47346701899711
1.781918598719784,73.41888887333502
1.7487561295873677,92.37784563336217
1.6899991202140374,65.8694055751743
1.6889413377517462,59.764580923475
1.7587028285191755,62.67839349994287
1.6815686654323692,87.5827426984995
1.678539540787342,62.723073552576814
1.89964522372967,79.83388633678686
1.7997245189317663,75.10194513009381
1.8441239775378357,80.5239750036598
1.8837181891002526,77.96990619243145
1.748236749279797,65.13417273998085
1.709485893852347,67.22399026680378
1.6742410295647028,70.9084724725058
1.7319832905775072,73.15797546919919
1.7747458022329314,62.39441731442953
1.7736645579216874,66.67247082999542
1.651535462831655,56.174196109709214
1.749498700512658,58.015893850094564
1.8034713557708215,73.01909756036873
1.8039271280139444,91.88833947963806
1.7428601089755702,66.40911759088958
1.76637040642428,88.57539965797763
1.785329635618276,50.365113314373794
1.7221133882883028,67.42348299342439
1.7826359228830528,76.53281820673618
1.7305510674890168,69.69593291105807
1.8076493026103324,70.36544879923528
1.7592121194604016,59.16112770804849
1.8725422114292922,63.63668887865704
1.7911651814640805,85.65381184407863
1.7218863693623576,71.71560144564356
1.7809637740958253,83.78663246048008
1.836333870255885,86.01533389437726
1.7401061694241005,83.69707498603421
1.7720471634032349,84.37875301186313
1.8403642576389818,83.92435752658322
1.6041749353882109,56.94509437148563
1.7690939991920038,67.13532724881287
1.8081267643927248,78.61119163254557
1.7308394711300943,74.24485254441001
1.7101024871056998,60.91993527927643
1.7893380603714992,74.51971621694443
1.6386275778425046,82.87398157169993
1.7862363110363362,71.34512691461651
1.8955278887271638,76.38512460881734
